TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL
SU26218RMFS6,2023-02-16,90.99,91.678,90.4,91.07,33946
SU26218RMFS6,2023-02-17,91.088,91.589,90.88,91.262,443801
SU26218RMFS6,2023-02-20,91.26,91.496,90.984,91.058,13121
SU26218RMFS6,2023-02-21,91.06,91.3,90.8,91.3,100218
SU26218RMFS6,2023-02-22,91.311,91.984,91.192,91.491,130359
SU26218RMFS6,2023-02-24,91.491,92.0,91.49,91.871,5460
SU26218RMFS6,2023-02-27,91.85,92.119,91.257,91.58,83056
SU26218RMFS6,2023-02-28,91.318,91.797,91.3,91.605,25475
SU26218RMFS6,2023-03-01,91.5,91.797,91.342,91.5,17728
SU26218RMFS6,2023-03-02,91.792,91.792,91.299,91.52,43999
SU26218RMFS6,2023-03-03,91.799,91.799,91.435,91.599,26264
SU26218RMFS6,2023-03-06,91.79,91.799,91.501,91.79,13531
SU26218RMFS6,2023-03-07,91.657,92.024,91.655,91.925,22363
SU26218RMFS6,2023-03-09,92.194,92.28,91.802,92.269,74838
SU26218RMFS6,2023-03-10,92.276,92.441,92.0,92.269,47787
SU26218RMFS6,2023-03-13,92.269,92.451,91.948,92.114,33555
SU26218RMFS6,2023-03-14,92.198,92.35,91.802,92.03,66891
SU26218RMFS6,2023-03-15,92.1,92.139,91.8,91.994,11728
SU26218RMFS6,2023-03-16,91.998,92.056,91.556,91.82,25543
SU26218RMFS6,2023-03-17,91.82,91.85,90.931,91.2,177542
SU26218RMFS6,2023-03-20,91.19,91.309,90.526,91.021,41387
SU26218RMFS6,2023-03-21,91.021,91.537,90.849,91.16,124966
SU26218RMFS6,2023-03-22,91.521,91.521,91.0,91.24,19067
SU26218RMFS6,2023-03-23,91.359,91.45,91.25,91.4,38356
SU26218RMFS6,2023-03-24,91.4,91.509,91.17,91.352,22930
SU26218RMFS6,2023-03-27,91.4,91.41,91.165,91.356,47789
SU26218RMFS6,2023-03-28,91.4,91.997,91.23,91.68,90581
SU26218RMFS6,2023-03-29,91.595,91.72,91.125,91.321,133953
SU26218RMFS6,2023-03-30,91.269,91.502,91.141,91.485,74955
SU26218RMFS6,2023-03-31,91.485,91.591,91.2,91.582,64677
SU26218RMFS6,2023-04-03,91.582,91.599,91.287,91.486,87732
SU26218RMFS6,2023-04-04,91.485,91.6,91.185,91.208,166104
SU26218RMFS6,2023-04-05,91.34,91.34,90.791,91.07,232947
SU26218RMFS6,2023-04-06,91.05,91.25,90.69,90.803,211294
SU26218RMFS6,2023-04-07,90.887,91.224,90.001,90.86,145583
SU26218RMFS6,2023-04-10,90.865,91.056,90.45,90.85,43691
SU26218RMFS6,2023-04-11,90.678,91.2,90.678,90.9,35685
SU26218RMFS6,2023-04-12,90.811,90.985,90.4,90.649,168664
SU26218RMFS6,2023-04-13,90.648,90.728,90.404,90.642,15914
SU26218RMFS6,2023-04-14,90.642,90.642,90.302,90.61,30686
SU26218RMFS6,2023-04-17,90.64,90.69,90.4,90.634,127864
SU26218RMFS6,2023-04-18,90.653,90.667,90.401,90.547,44998
SU26218RMFS6,2023-04-19,90.629,90.68,90.452,90.59,30847
SU26218RMFS6,2023-04-20,90.592,90.668,90.35,90.52,530385
SU26218RMFS6,2023-04-21,90.548,90.548,90.3,90.541,26987
SU26218RMFS6,2023-04-24,90.539,90.59,90.403,90.59,109064
SU26218RMFS6,2023-04-25,90.5,90.769,90.5,90.634,54353
SU26218RMFS6,2023-04-26,90.78,90.8,90.475,90.798,88163
SU26218RMFS6,2023-04-27,90.797,90.979,90.646,90.97,129251
SU26218RMFS6,2023-04-28,90.981,91.429,90.806,91.4,30434
SU26218RMFS6,2023-05-02,91.4,91.899,91.4,91.655,121487
SU26218RMFS6,2023-05-03,91.656,91.9,91.431,91.477,28726
SU26218RMFS6,2023-05-04,91.406,91.7,91.2,91.7,30642
SU26218RMFS6,2023-05-05,91.7,91.799,91.514,91.753,23717
SU26218RMFS6,2023-05-08,91.521,91.719,91.5,91.696,7403
SU26218RMFS6,2023-05-10,91.79,91.908,91.522,91.731,19690
SU26218RMFS6,2023-05-11,91.731,91.9,91.73,91.848,47948
SU26218RMFS6,2023-05-12,91.848,91.949,91.742,91.86,16283
SU26218RMFS6,2023-05-15,91.865,92.0,91.75,91.91,33145
SU26218RMFS6,2023-05-16,91.91,92.1,91.611,91.85,39321
SU26218RMFS6,2023-05-17,91.9,92.039,91.601,91.823,67462
SU26218RMFS6,2023-05-18,91.801,91.939,91.636,91.807,597964
SU26218RMFS6,2023-05-19,91.919,91.92,91.775,91.812,15744
SU26218RMFS6,2023-05-22,91.898,91.989,91.772,91.928,17181
SU26218RMFS6,2023-05-23,91.92,91.996,91.702,91.845,24001
SU26218RMFS6,2023-05-24,91.847,91.848,91.719,91.8,391041
SU26218RMFS6,2023-05-25,91.8,91.844,91.73,91.839,120543
SU26218RMFS6,2023-05-26,91.844,91.845,91.701,91.84,37391
SU26218RMFS6,2023-05-29,91.84,91.841,91.55,91.8,40651
SU26218RMFS6,2023-05-30,91.8,91.829,91.654,91.797,120108
SU26218RMFS6,2023-05-31,91.797,91.819,91.6,91.711,370351
SU26218RMFS6,2023-06-01,91.715,91.75,91.5,91.649,41814
SU26218RMFS6,2023-06-02,91.647,91.681,91.2,91.53,58191
SU26218RMFS6,2023-06-05,91.41,91.599,91.378,91.58,33968
SU26218RMFS6,2023-06-06,91.375,91.581,91.326,91.55,18644
SU26218RMFS6,2023-06-07,91.579,91.58,91.473,91.55,27805
SU26218RMFS6,2023-06-08,91.486,91.58,91.431,91.58,39755
SU26218RMFS6,2023-06-09,91.574,91.69,91.439,91.55,40870
SU26218RMFS6,2023-06-13,91.6,91.6,91.4,91.42,19679
SU26218RMFS6,2023-06-14,91.429,91.583,91.156,91.407,72264
SU26218RMFS6,2023-06-15,91.4,91.569,91.199,91.52,38127
SU26218RMFS6,2023-06-16,91.554,91.555,91.278,91.477,29552
SU26218RMFS6,2023-06-19,91.4,91.502,91.098,91.3,141685
SU26218RMFS6,2023-06-20,91.399,91.399,91.154,91.254,15863
SU26218RMFS6,2023-06-21,91.28,91.289,91.122,91.2,21401
SU26218RMFS6,2023-06-22,91.278,91.278,91.11,91.2,54998
SU26218RMFS6,2023-06-23,91.2,91.264,90.874,90.882,70999
SU26218RMFS6,2023-06-26,91.228,91.229,90.884,91.199,48746
SU26218RMFS6,2023-06-27,91.2,91.2,90.919,91.183,27422
SU26218RMFS6,2023-06-28,91.11,91.214,90.701,91.059,44417
SU26218RMFS6,2023-06-29,91.047,91.099,90.7,90.915,22941
SU26218RMFS6,2023-06-30,90.892,91.1,90.8,91.099,61975
SU26218RMFS6,2023-07-03,91.098,91.098,90.611,90.827,16176
SU26218RMFS6,2023-07-04,90.827,90.949,90.701,90.918,16416
SU26218RMFS6,2023-07-05,90.929,90.951,90.654,90.78,20243
SU26218RMFS6,2023-07-06,90.779,90.893,90.506,90.583,24756
SU26218RMFS6,2023-07-07,90.638,90.696,90.502,90.689,26347
SU26218RMFS6,2023-07-10,90.739,90.74,90.201,90.474,50456
SU26218RMFS6,2023-07-11,90.544,90.545,90.1,90.235,33651
SU26218RMFS6,2023-07-12,90.299,90.299,90.02,90.14,22244
SU26218RMFS6,2023-07-13,90.143,90.487,90.032,90.395,327090
SU26218RMFS6,2023-07-14,90.397,90.397,90.03,90.3,18743
SU26218RMFS6,2023-07-17,90.314,90.315,89.95,90.179,15845
SU26218RMFS6,2023-07-18,89.99,90.189,89.801,89.905,20305
SU26218RMFS6,2023-07-19,89.912,89.996,89.7,89.879,16650
SU26218RMFS6,2023-07-20,89.859,89.894,89.72,89.729,8176
SU26218RMFS6,2023-07-21,89.729,89.845,89.65,89.8,19273
SU26218RMFS6,2023-07-24,89.845,89.845,89.121,89.804,20650
SU26218RMFS6,2023-07-25,89.839,89.841,89.612,89.825,12282
SU26218RMFS6,2023-07-26,89.82,89.881,89.68,89.805,37783
SU26218RMFS6,2023-07-27,89.805,89.806,89.508,89.782,45421
SU26218RMFS6,2023-07-28,89.779,89.779,89.527,89.718,10885
SU26218RMFS6,2023-07-31,89.713,89.716,89.521,89.645,33582
SU26218RMFS6,2023-08-01,89.64,89.653,89.173,89.379,225884
SU26218RMFS6,2023-08-02,89.48,89.524,88.97,89.245,53026
SU26218RMFS6,2023-08-03,89.151,89.282,88.95,89.046,17993
SU26218RMFS6,2023-08-04,89.046,89.056,88.613,88.829,27584
SU26218RMFS6,2023-08-07,88.825,88.83,88.361,88.741,38258
SU26218RMFS6,2023-08-08,88.79,88.829,88.5,88.572,27541
SU26218RMFS6,2023-08-09,88.562,88.57,88.107,88.288,30220
SU26218RMFS6,2023-08-10,88.287,88.299,87.795,88.037,37563
SU26218RMFS6,2023-08-11,88.037,88.037,87.593,87.75,35757
SU26218RMFS6,2023-08-14,87.698,87.698,86.301,86.59,303139
SU26218RMFS6,2023-08-15,86.55,87.267,86.33,86.98,647421
SU26218RMFS6,2023-08-16,86.98,87.996,86.98,87.504,88608
SU26218RMFS6,2023-08-17,87.61,88.6,87.46,88.29,94078
SU26218RMFS6,2023-08-18,88.515,88.55,87.659,87.95,233581
SU26218RMFS6,2023-08-21,87.94,87.95,87.55,87.85,51360
SU26218RMFS6,2023-08-22,87.7,87.9,87.41,87.633,254132
SU26218RMFS6,2023-08-23,87.645,87.772,87.401,87.509,121315
SU26218RMFS6,2023-08-24,87.51,87.698,87.255,87.49,148595
SU26218RMFS6,2023-08-25,87.491,87.597,87.25,87.456,14180
SU26218RMFS6,2023-08-28,87.456,87.515,87.171,87.336,30592
SU26218RMFS6,2023-08-29,87.459,87.46,87.07,87.25,29015
SU26218RMFS6,2023-08-30,87.25,87.399,86.8,86.88,168373
SU26218RMFS6,2023-08-31,86.95,87.0,86.695,87.0,40714
SU26218RMFS6,2023-09-01,86.802,87.478,86.5,86.62,34661
SU26218RMFS6,2023-09-04,86.861,86.862,86.401,86.5,120697
SU26218RMFS6,2023-09-05,86.499,86.5,86.169,86.344,23242
SU26218RMFS6,2023-09-06,86.21,86.378,85.59,85.744,291536
SU26218RMFS6,2023-09-07,85.604,85.744,84.633,85.08,30418
SU26218RMFS6,2023-09-08,85.145,85.3,84.3,84.629,30757
SU26218RMFS6,2023-09-11,84.441,84.8,84.338,84.685,156879
SU26218RMFS6,2023-09-12,84.799,85.794,84.444,85.65,140346
SU26218RMFS6,2023-09-13,85.6,86.049,84.941,85.181,33239
SU26218RMFS6,2023-09-14,85.19,85.567,84.74,85.1,18804
SU26218RMFS6,2023-09-15,85.118,86.344,84.62,85.735,80950
SU26218RMFS6,2023-09-18,85.736,85.909,85.0,85.579,126827
SU26218RMFS6,2023-09-19,85.579,86.366,84.45,84.987,50736
SU26218RMFS6,2023-09-20,85.331,85.331,84.42,84.837,113256
SU26218RMFS6,2023-09-21,84.84,85.0,84.64,84.999,30932
SU26218RMFS6,2023-09-22,85.0,85.0,84.7,84.779,20153
SU26218RMFS6,2023-09-25,84.998,84.998,84.65,84.827,41125
SU26218RMFS6,2023-09-26,84.827,84.9,84.42,84.595,79641
SU26218RMFS6,2023-09-27,84.7,84.904,84.129,84.651,120133
SU26218RMFS6,2023-09-28,84.843,84.95,83.805,84.184,178203
SU26218RMFS6,2023-09-29,84.179,84.18,83.681,83.914,36396
SU26218RMFS6,2023-10-02,84.0,84.0,83.0,83.095,102253
SU26218RMFS6,2023-10-03,83.022,83.559,82.8,83.244,47026
SU26218RMFS6,2023-10-04,83.244,83.27,82.85,83.094,539684
SU26218RMFS6,2023-10-05,83.094,83.215,82.842,83.21,22669
SU26218RMFS6,2023-10-06,83.199,83.199,82.4,82.959,45301
SU26218RMFS6,2023-10-09,82.9,82.999,82.38,82.692,22659
SU26218RMFS6,2023-10-10,82.772,82.775,82.05,82.197,48375
SU26218RMFS6,2023-10-11,82.197,83.064,82.05,82.905,38425
SU26218RMFS6,2023-10-12,83.5,83.75,82.818,83.021,418801
SU26218RMFS6,2023-10-13,83.023,83.244,82.909,83.215,16528
SU26218RMFS6,2023-10-16,83.285,83.6,82.799,83.087,123239
SU26218RMFS6,2023-10-17,83.08,83.498,82.8,82.989,17305
SU26218RMFS6,2023-10-18,82.828,83.027,82.5,82.778,29777
SU26218RMFS6,2023-10-19,82.838,82.838,82.363,82.599,15556
SU26218RMFS6,2023-10-20,82.392,82.696,82.392,82.695,113386
SU26218RMFS6,2023-10-23,82.695,82.765,82.522,82.552,15383
SU26218RMFS6,2023-10-24,82.554,82.748,82.451,82.69,50289
SU26218RMFS6,2023-10-25,82.652,82.781,82.401,82.7,65073
SU26218RMFS6,2023-10-26,82.7,82.899,82.471,82.621,11207
SU26218RMFS6,2023-10-27,82.621,82.715,81.571,82.108,94209
SU26218RMFS6,2023-10-30,82.002,82.11,81.265,82.079,62649
SU26218RMFS6,2023-10-31,81.8,82.079,81.421,81.8,112435
SU26218RMFS6,2023-11-01,81.869,82.65,81.488,82.51,94083
SU26218RMFS6,2023-11-02,82.3,83.643,82.22,83.443,60399
SU26218RMFS6,2023-11-03,83.44,84.319,83.183,84.316,45417
SU26218RMFS6,2023-11-06,84.41,85.106,84.211,84.69,70739
SU26218RMFS6,2023-11-07,84.481,84.994,83.751,84.162,171976
SU26218RMFS6,2023-11-08,84.189,85.178,83.86,84.41,179695
SU26218RMFS6,2023-11-09,84.555,85.219,84.25,85.216,128970
SU26218RMFS6,2023-11-10,85.28,85.598,84.997,85.375,55801
SU26218RMFS6,2023-11-13,85.199,85.374,84.313,84.6,41409
SU26218RMFS6,2023-11-14,84.452,84.697,83.75,84.005,48036
SU26218RMFS6,2023-11-15,83.831,85.1,83.831,84.829,32826
SU26218RMFS6,2023-11-16,85.1,85.2,84.511,84.6,37831
SU26218RMFS6,2023-11-17,84.936,85.3,84.371,84.859,18122
SU26218RMFS6,2023-11-20,84.859,85.319,84.671,85.08,44802
SU26218RMFS6,2023-11-21,85.078,85.08,84.774,84.997,26531
SU26218RMFS6,2023-11-22,84.9,85.5,84.592,85.11,26880
SU26218RMFS6,2023-11-23,85.374,85.578,85.022,85.227,25090
SU26218RMFS6,2023-11-24,85.45,85.649,85.323,85.48,16848
SU26218RMFS6,2023-11-27,85.49,85.6,85.191,85.418,24759
SU26218RMFS6,2023-11-28,85.324,85.474,85.15,85.333,11445
SU26218RMFS6,2023-11-29,85.215,85.32,84.83,85.24,19050
SU26218RMFS6,2023-11-30,85.412,85.412,84.757,85.035,109999
SU26218RMFS6,2023-12-01,85.155,85.155,84.5,84.699,50607
SU26218RMFS6,2023-12-04,84.696,84.88,83.767,83.909,26686
SU26218RMFS6,2023-12-05,83.798,83.968,83.32,83.529,60604
SU26218RMFS6,2023-12-06,83.529,83.899,83.365,83.5,22717
SU26218RMFS6,2023-12-07,83.699,83.881,83.2,83.668,21963
SU26218RMFS6,2023-12-08,83.899,83.9,83.38,83.591,8614
SU26218RMFS6,2023-12-11,83.898,83.899,83.05,83.387,37195
SU26218RMFS6,2023-12-12,83.17,83.3,82.67,83.017,24808
SU26218RMFS6,2023-12-13,82.843,83.026,82.6,82.702,42252
SU26218RMFS6,2023-12-14,82.989,83.0,82.28,82.4,24664
SU26218RMFS6,2023-12-15,82.399,83.8,82.399,83.312,59922
SU26218RMFS6,2023-12-18,83.31,84.399,82.943,84.2,149965
SU26218RMFS6,2023-12-19,84.4,84.512,83.966,84.303,28729
SU26218RMFS6,2023-12-20,84.499,84.986,84.365,84.61,53933
SU26218RMFS6,2023-12-21,84.81,85.194,84.771,85.087,40273
SU26218RMFS6,2023-12-22,85.07,85.2,84.977,85.157,39881
SU26218RMFS6,2023-12-25,85.157,85.157,84.54,84.96,55122
SU26218RMFS6,2023-12-26,84.877,84.96,84.221,84.49,316791
SU26218RMFS6,2023-12-27,84.489,84.789,84.18,84.44,61629
SU26218RMFS6,2023-12-28,84.77,84.777,84.216,84.411,33863
SU26218RMFS6,2023-12-29,84.499,84.775,84.322,84.771,18706
